delta_US,delta_EU,delta_CN,delta_RoW,cost_US,cost_EU,cost_CN,cost_RoW,pressure_US,pressure_EU,pressure_CN,pressure_RoW,lam_US,lam_EU,lam_CN,lam_RoW,theta,gamma,eta,kappa,phi,success_rate,mean_W,mean_coord_time,fm_US,fm_EU,fm_CN,fm_RoW
0.7018430319739956,0.7806833554178634,0.840713318358431,0.567525263503164,0.9919432526344546,0.6299756879172148,0.7834806701451733,0.7327533030064098,2.1984361213548107,1.5040566590600108,1.0734650447267853,2.536217994445564,0.52039619232493,3.8551671628208375,1.3167325137114596,4.5982941908712345,0.6017789073182556,0.2948321680757688,16.711709776386314,0.12391405987644209,0.8150152921990125,1.0,0.9985037961907531,1.995,0.25,0.22,0.745,0.0
0.6757977218592766,0.8123334006438876,0.8527473546039948,0.754409116361668,0.9980132838865187,1.0695602726440958,1.3166901285878807,1.33553247315837,2.6922235736411175,2.5706078477533683,1.3896641103768095,2.0368216477970558,2.467852763522497,0.6780111854586455,4.126236508024807,3.0486412955324833,0.618561665217892,0.3369038976531403,11.963414502559425,0.032467737569002536,0.6065889146836446,1.0,1.0,2.495,0.045,0.395,0.72,0.0
0.818407990449726,0.8275926441482238,0.6811296547140185,0.6826830294967988,0.40793089038155195,1.5116899615565416,0.7207661892700625,1.445207924196429,0.283300543696394,0.5173454038534683,1.4913728376573068,2.33617029239484,4.71855233245312,2.6533645943253066,1.8417574969663213,0.31831724559418717,0.7867870309563878,0.2330153175744868,20.72786878545057,0.10641066011120014,0.7654469831297759,1.0,1.0,2.325,0.865,0.08,0.04,0.11
0.8450884214894261,0.7647416417516631,0.768169261551249,0.7555550091328318,0.90934635798363,1.0781851323608627,1.4477247367586172,0.6791123040277514,2.7100995727645243,1.3418281582714422,1.880841653812429,1.1521085756810963,2.6828833634219915,0.3415004348102624,0.41977387866994054,2.132141533494169,0.7071846154987451,0.31552713359628787,8.530742338613287,0.05018036055264044,0.20959189412579216,0.575,0.7340568149990075,4.773913043478261,0.05,0.24,0.03,0.02
0.7513131067618541,0.7870252143568429,0.7075325371615462,0.6874419449699607,1.2926463733638665,1.222321680156666,0.7314161142730256,1.425333803640357,1.9325109934253561,1.9403334277704154,0.8353332422202575,0.9160854401744223,2.4262760654467135,1.2653230520988643,3.4715809087783454,1.6119171100532157,0.6486131692676317,0.15306484882071536,9.781188901956249,0.0991550142139474,0.00304003634762251,0.0,0.009096158807143769,,0.0,0.0,0.0,0.0
0.7747456263095821,0.7947454384379325,0.790495766192043,0.7651478450915642,1.4428571322201806,1.0917158079261466,0.9016843751664702,1.238035205299008,2.7886331647174334,1.5962544368337617,0.5230962412346263,2.3567425511659725,0.1513478540824823,3.8467285502393014,0.5160913590441929,0.6224212143948059,0.8501461984036884,0.3413325967133919,15.86664381071293,0.16770533468783486,0.8513685107437633,0.99,0.9929924076184935,3.5707070707070705,0.255,0.015,0.305,0.085
0.7552278188009459,0.8994448030581806,0.7515159879278215,0.5894467863227837,1.41517173174387,0.8986843354711964,1.4493995814743372,0.4733996133884849,0.5553933066432645,0.3607498183658967,1.9055301408316276,2.5376264980703738,2.073037839682492,0.5444077033880163,1.9299972544116721,1.805426048464677,0.8059110159245167,0.32825307007871685,9.442332041518943,0.09563181995459495,0.6425145268187654,0.015,0.20642993206087162,4.333333333333333,0.0,0.145,0.0,0.0
0.7095380781137081,0.8110620429792716,0.8027389863290038,0.6426602612863275,0.43703316587868146,0.667139194515407,1.3312970973586287,0.6982048945000369,2.4987064766776887,1.5339965206800157,1.5505331272925145,2.368919592161289,1.9781382137778862,1.2685549015466178,0.6146586459154224,3.392358393226964,0.7503816127337226,0.3832924082450444,14.407445920040288,0.09466592152067137,0.2988520840747373,0.98,0.9913847717682827,3.8010204081632653,0.25,0.31,0.1,0.0
0.6958684107762823,0.8745655416972697,0.6990422741893533,0.7574893763708785,0.4322909814848206,1.0267028022786504,0.46999427458130116,1.3355285455715595,0.8316154411625617,1.8062870846504726,2.770226782125097,2.0354620729341724,0.9737678283721857,4.003721066899014,2.2632500733609118,0.16456601787950773,0.7557647904345073,0.3843696370421691,14.019406831670583,0.15651704908639863,0.7055258845344052,1.0,1.0,2.815,0.31,0.23,0.195,0.3
0.7550898329878055,0.7984923877538171,0.8253080003124312,0.6348512360798241,0.6041045280743821,0.7850356738335753,1.452207031513658,0.7400669345648627,0.8961414708230243,0.616905194509046,0.40173907256124103,2.9359039740489865,2.730206453576992,3.6752578570414185,3.8875698896566555,1.8263532741303155,0.8556498912515907,0.436519485547017,18.384665903367477,0.14811196279930022,0.43223378658202005,0.955,0.9564962038092468,4.130890052356021,0.12,0.335,0.0,0.015
0.8435036289360228,0.7633256062685024,0.8299367424483897,0.6332585146928572,1.0791686989573497,1.471556523876433,1.1260234719453703,0.4306978364349594,2.2371633251885146,2.804817392060008,2.015532849604038,2.6189052130138277,4.143949201175478,4.320332186621416,1.7860919731921467,2.423401282832538,0.8713707216095141,0.41863950122600924,10.05578098963645,0.05267582832646711,0.34682960005493435,0.555,0.555,3.5855855855855854,0.005,0.0,0.28,0.005
0.8271685004812523,0.8812471735886842,0.7960480282806691,0.5760516803404432,0.7644978759605993,1.4284276077731581,0.817065973924018,0.5233686917072748,1.080688281810965,2.468442468824473,1.6070687158026413,0.7218251327623386,1.6318986256416965,4.772548270400671,2.21659169168327,2.2638363485498565,0.6489822726541482,0.20659400661499966,19.40560586116065,0.1615158153925874,0.4354987989430482,1.0,0.988586307628309,2.37,0.36,0.13,0.67,0.0
0.8555400202961386,0.8070388375594234,0.8528659159643868,0.5572600766344816,0.8166763482756529,1.4260821736238025,1.4815714737691938,1.307708849464459,2.092130996463177,2.492638501021323,2.1957850176108558,0.9491076247792405,2.3845608134048337,3.337454489642182,2.9802335098796915,4.436978274902996,0.7516302849241051,0.16229558230812222,11.004148523780342,0.17229018059467235,0.008720954223112032,0.0,0.0014962038092467852,,0.0,0.0,0.0,0.0
0.8498999832592717,0.7583382128405978,0.7583316936178811,0.7340405323124947,0.8891384521868789,1.3868178244648632,0.5203586014309398,1.0138506717222238,1.8518035494972753,2.699888642402413,0.5074588674327818,1.1811518845282434,3.330805664994509,4.901657401114381,4.256544187393499,4.247825802309858,0.7654984094159323,0.29750469273027436,20.020121317129128,0.17653260552621672,0.8022745654721117,1.0,1.0,2.04,0.145,0.015,0.995,0.0
0.8382713932924524,0.8819444788501323,0.702756386218386,0.6173070566881433,1.5713362407443294,1.0537313919567943,0.6117566320500305,1.0036667598394327,2.025906482084876,2.5276104558285577,2.4834859965645366,0.3854141066641459,2.322272436164801,0.20078837531633975,4.451965005964628,0.9521397700412622,0.7999599024536443,0.2997164299481401,16.75741208500012,0.12141499210965347,0.7155886773666076,0.91,0.8955558061565099,3.6538461538461537,0.04,0.275,0.03,0.005
0.7940052921853283,0.7635450370156222,0.7533535902014881,0.6757164902649699,0.7902369110778127,1.312397061768261,0.7814772580659903,1.3944210091636475,0.6535177326990803,2.3658295537111558,0.7545299621592695,1.7020420211334466,1.6705694275232212,3.222938736287494,1.1424280082238272,3.997507693424274,0.7835468372372609,0.43504560393243596,17.964784604821126,0.1293311971105852,0.8291586904463413,0.995,0.997552655159779,3.130653266331658,0.23,0.025,0.4,0.0
0.7005269905852086,0.8449113691296686,0.7580807699189703,0.7210719252036808,0.42936329138951906,0.913254515832297,1.1820422821995031,0.9527672037305924,0.904421888212815,1.5269604421184486,2.586797445096197,0.8188072975698634,1.899143601785252,4.952644055350626,4.572804127563201,0.26644487642061276,0.7697062296326447,0.12289455939675924,20.934668931207952,0.09947808428330557,0.41843700392800165,0.975,0.9751985278065013,3.2717948717948717,0.33,0.04,0.0,0.19
0.7127775873230415,0.8353228470588231,0.7089997445986786,0.7337596501231759,0.9894524138159005,1.0797554695769929,1.4089656971854247,0.6221785286619388,0.7317534516908182,1.4072046003920768,2.4118526632851514,0.4110002721804018,3.996333999103854,2.553707308599868,2.8526409047463006,2.865491097567949,0.6179735644664704,0.18741977920135067,18.574164321205767,0.09420826150807107,0.5605169822518542,1.0,0.7187136838616043,2.93,0.0,0.39,0.0,0.605
0.8673197830661058,0.7569407652476042,0.769936073134764,0.6330930505550166,0.5277393114336895,1.5409532185117576,1.5537515076982524,0.7737857850272883,2.8534706793949667,0.3467274184917854,2.9474639734245556,2.5488130451238273,1.1502180819749481,3.037781054279484,4.011666875609584,1.6645649236381175,0.7132005734697054,0.32014047145752433,10.05931671306813,0.04127790975003355,0.24980527811942432,0.13,0.27620059623605636,3.3076923076923075,0.265,0.0,0.0,0.005
0.8204897414298172,0.8049898839617335,0.7814716443303589,0.5949536280657326,0.6329268008194864,1.180541511081772,0.5300503022421446,1.2014088726596874,1.351930093959492,2.09599501244847,1.2997560617925938,2.5766435050361203,0.37222522915670564,4.477156827879667,1.4164397684666667,0.30845682883086,0.7799694150022984,0.17852398063338373,14.428843724577675,0.16441655709117864,0.7915467607481518,1.0,1.0,2.85,0.32,0.025,0.505,0.11
0.7880886917451854,0.8966807862986471,0.7727502190491994,0.5590593297816071,1.3833101797725686,0.6655526440682329,0.6114865707964294,0.48401190635978997,1.1517248450062567,1.1469371593990167,1.082621712907744,1.8812805843638631,3.782556629707719,4.695056921371962,0.5608453855327232,0.8368709791919201,0.7887496033678616,0.1343474578570411,13.190699984669681,0.13241940149828665,0.7805450320388616,1.0,1.0,2.78,0.015,0.68,0.47,0.17
0.7000478361153473,0.8501978346145518,0.8091739331694426,0.7477117090394123,0.7764969949167886,1.300110237865812,1.3023998373297938,0.687033450389509,1.9581840538356758,2.1066957410882763,1.004678134711253,1.492449987252758,2.235310863556816,3.8901968850180775,0.10338715397734383,2.555030396137797,0.6589890603404197,0.32639468881940187,17.525164081593296,0.110202771564845,0.5420295417844102,1.0,0.9922901457606295,3.025,0.045,0.09,0.22,0.365
0.7224633834826888,0.7969984018950557,0.8290234119700721,0.5802982145080536,1.325803977631952,1.1860158179223106,1.4613696215865977,0.712173630639757,1.6419923924945612,0.3572211567053878,2.7593930814006593,2.107326516867685,3.1520887204500645,3.690177084834356,1.493211398120886,3.0589153168859484,0.8562950113296786,0.1316030556464225,21.423436450064187,0.18053962445023725,0.9630188339062141,1.0,1.0,2.3,0.01,0.025,0.87,0.0
0.835920157077269,0.794146663865898,0.7963110935269309,0.5776373571148318,1.3050000779992674,0.5843675991913766,1.4401887219090788,0.6886683430153736,0.6911327450280507,0.44498700015017445,2.2062541021397317,0.7620603864888141,1.0685722791024277,0.9315133589276137,1.5983961000956222,4.711936027229129,0.7557189369357831,0.19130727875701836,10.385470635862424,0.023402255546978844,0.36499264706834744,0.24,0.344051816169281,3.75,0.04,0.19,0.0,0.0
0.6753141390719989,0.7540517993503744,0.7005959411871666,0.6232599487702535,1.3010364417259463,0.4803835014022316,1.2144087085078987,1.1446510345614958,2.6754730650336667,0.7559642732981624,2.4342361906171788,2.628379346882207,4.884772245093511,4.061891854293875,0.7064641840139997,4.740932149800811,0.8607974568972109,0.17431381455913694,10.312763607648133,0.18855454707206865,0.15569862610587848,0.0,0.002021368623809727,,0.0,0.0,0.0,0.0
0.8287337786440899,0.8107888881394737,0.8247610530985517,0.5711258174383292,1.2700699452861632,1.0142936527828965,1.4804540624066176,0.6260781006927478,0.550729214431254,0.7896058208333809,0.4660822599357949,2.9454139873697955,0.7019974669652677,1.084169633414,4.067460161654307,1.3090965389387546,0.671133868860972,0.3353084231426895,13.582713226157605,0.17038624768405622,0.6382693456625962,0.95,0.9221510106248606,3.294736842105263,0.135,0.28,0.015,0.015
0.7162893849294297,0.8396884913429544,0.8532923243095785,0.6338310809270663,1.2837648658290801,0.8989995764525847,1.0516880773341999,1.2804400333578845,0.41645027110207067,1.5011111864396507,0.5118371689797037,2.2437652472982563,3.0782506994071817,1.7019553359074644,0.473779415624894,4.6364320639465975,0.7008011905752518,0.1963818720888591,9.414069592846172,0.12392357763738449,0.2656534553896135,0.0,0.10364817723903244,,0.0,0.025,0.02,0.0
0.8438562089087089,0.8524150175440224,0.6807829811618814,0.6801051606831866,0.678201612183675,0.41844054403335995,1.1432405955849352,0.6458972322465122,2.7239984773713806,1.826797037621676,0.8252590517300996,2.942600459139914,2.7775636763944664,0.9108136434192386,2.634486633828463,4.800810385293186,0.73574727386951,0.2488709291631583,14.45577411114718,0.070418639207808,0.16178361304365152,0.55,0.8219063743687124,4.381818181818182,0.34,0.385,0.0,0.0
0.7831533717747381,0.8841300295076328,0.8271459483802839,0.5721231037566369,0.8810187712665137,0.4063550558866025,0.7695284630644917,1.203251911136903,1.0481442796002782,2.561535377511708,1.562806587236957,2.090212447809842,4.430939594079269,3.445770512382172,4.496898400998816,4.0595202440339895,0.781460558526205,0.20403158500611604,12.173993665118985,0.1775595961745041,0.05388422973850182,0.945,0.7933135519034343,3.439153439153439,0.0,0.565,0.335,0.0
0.8665304750622695,0.7990589700288266,0.8277742119626811,0.6259068431066132,1.543961667079793,0.44376883618807095,0.8239826519683798,1.4409532564326932,1.0036554826266777,1.0079535606315084,2.7215674941886947,2.5341011962246105,0.6182788569523072,2.9428815583597987,1.1946364228656354,1.1541775316478045,0.79692927580914,0.14335315745775443,14.576906014041665,0.06604791216731841,0.8539224725773574,0.995,0.9985037961907531,2.9145728643216082,0.235,0.425,0.395,0.005
0.7775336734446704,0.7822663246892423,0.8652931305443611,0.739266201993553,0.7183506764390964,1.5532610893649346,0.7212867005704554,0.7511717464563717,1.311399224338139,0.7032143562500606,2.139294381460112,1.7826776460264326,4.4828661596044235,1.2802886056680127,0.934131344336077,1.8572546241296957,0.6467547787225884,0.43115285985831353,18.04425375617172,0.1633144978368494,0.7480436233720882,1.0,1.0,2.12,0.13,0.085,0.865,0.075
0.705848410197718,0.7710984957030355,0.7658867166018898,0.7406743980081307,0.7966183943209222,0.41147553067397724,1.1920728425457647,0.640075685023797,1.7427966965770099,0.2909201375704519,1.6493371029593376,1.3324233358598265,4.414018736215231,3.6368876172757476,0.2765379590241883,3.9686597435302517,0.8531927854002115,0.33219334191659017,21.010154302651266,0.1645856349799045,0.21889866460195428,0.97,0.9789098744434548,4.335051546391752,0.0,0.165,0.23,0.005
0.7377555535555942,0.802488483365456,0.7809815632878807,0.7693541326454562,1.1387180421373744,0.7755268713041545,1.5298212860625267,1.2403257673956367,0.9817214395755094,2.742910114206131,1.1965854689576054,1.6695810078573317,2.4481919438797775,4.625791279166016,1.4017504610648237,1.7332030596449324,0.8112512586679392,0.41031549601979045,9.608377269363949,0.05777903340298182,0.9480344824842295,0.355,0.3619557036214729,4.323943661971831,0.005,0.165,0.0,0.015
0.828778334013019,0.8019104651231824,0.7515269616159257,0.6579927902532572,1.208559399703233,1.0732493255816393,1.3313439429981455,0.4650001501361698,2.502362041916717,0.4096412173192806,2.672678293809866,0.3689496972056218,0.7263789137561328,0.982903421903535,1.1929488324842792,2.0686341556922425,0.809754242200729,0.41241118366772234,15.343039341910652,0.11584815335249747,0.3193050979496842,0.845,0.864975663724573,4.875739644970414,0.205,0.115,0.0,0.01
0.8341564975903453,0.7665729342177297,0.7402206361316375,0.572305725160003,0.6570169825914567,1.1039174938669407,0.5511524655770947,0.520741354316226,2.521254731458891,0.5753226022588777,1.9221467122584213,1.2180307529589682,4.492198896703607,3.566995180360271,0.3912081344139958,4.487793741495641,0.7324476462515315,0.20437960714443443,17.41894830188012,0.14923530582189107,0.30325077687086066,1.0,0.9989893156880951,2.685,0.175,0.0,0.46,0.005
0.7308810055793205,0.7734495764260035,0.7986887129618349,0.770089082266273,0.899949354812072,1.5954474179133218,0.6116975253950071,1.355319350850142,2.802297697439206,2.1421494698239396,0.5506472956048808,1.1479887230557517,0.5197624845687289,3.0485657924874237,4.990929164878763,1.9362976048527696,0.6521424136084036,0.1940240681334588,15.991227568942644,0.12241312163016854,0.22982083293630606,1.0,0.8097717938051491,3.505,0.205,0.005,0.59,0.0
0.8226620903236997,0.763201843724004,0.8046080565528044,0.6479107582585879,0.5526100238118962,1.161261702514785,1.2076593018339157,0.9280243547574297,2.444480253529891,1.6506206071288352,1.0358247432709913,2.872403514329932,4.725815784974367,0.5685448341198903,4.735798284487078,3.8998636656177514,0.634126132018315,0.2817638451482751,8.489318341086387,0.12599427270095784,0.9331876418681869,1.0,1.0,2.2,0.79,0.305,0.05,0.0
0.7346882396216554,0.8262937761076737,0.7255120651805352,0.6744176351836453,1.3630896024920371,0.6583099287246759,1.0641841143574209,0.8255719325414973,2.306648214702834,2.1806063203823083,2.171671554313734,1.288958617742086,3.0364685845553425,3.290317400063715,3.435988464611673,2.918756134784105,0.8773775189834321,0.18707950274450091,8.78129505105927,0.193250621697284,0.060733726623868556,0.0,0.0,,0.0,0.0,0.0,0.0
0.8576798008321496,0.8418427405431336,0.8637480770629199,0.679939404029407,1.3852104705913688,1.2655483158814405,1.030134560392805,0.8359883079443432,0.2578623068929414,0.9399895050657866,2.867358723303344,1.007520081628726,3.784076969044782,2.591638311203546,1.6117204848085167,4.956357899915664,0.6150318008079341,0.3037269872659083,14.461255024135959,0.03377475374637109,0.21409620581535505,0.975,0.6832402571968769,3.2717948717948717,0.0,0.155,0.675,0.0
0.809675653945915,0.766249294469015,0.8402050221099425,0.6937640286089861,0.5210291138603284,0.7441775545158968,0.5646134348162374,1.3571215546693205,1.7156389690955842,0.25778232597061285,1.7429850298774194,1.5777101317286153,3.2510743746632755,0.2707358718862809,0.27358638047193173,1.8119037149672483,0.820332190771676,0.3332953324060435,11.895690108943565,0.058892158021321264,0.6831255973810627,0.98,0.9960168060333112,4.158163265306122,0.235,0.245,0.375,0.0
0.6562359293107746,0.8335174997541682,0.7648197284088254,0.6049899681250984,1.0243577071989578,0.6606011879473637,1.0771859266590909,0.5787686034716122,1.3656555082512298,1.6536724220882146,0.3371778271205255,1.9294724112914392,3.776544938137767,4.784760457774093,1.0953191270756075,1.122607299522936,0.6975458637532279,0.41176741310991694,13.696000291700212,0.07432288635367189,0.741180781879376,0.995,0.9935037961907531,3.407035175879397,0.0,0.58,0.13,0.075
0.6587377408428577,0.832322176696246,0.7700379982152522,0.6937173884708109,1.277319608188495,0.7899860626543258,1.163700623227891,1.0291944435531937,0.6184114785732606,2.674747072026567,2.3251229615348517,2.784548869129829,3.629982498173598,1.2995521463082746,2.209578503166348,1.9956552846798583,0.61146301844229,0.24369185354261033,12.837972355968962,0.020706281516158373,0.847123259091292,0.925,0.6522450325369641,3.2972972972972974,0.0,0.39,0.015,0.0
0.6830911177518062,0.8251428251077896,0.8369355646268091,0.6890307148929561,0.6032214704591812,1.141853350798134,1.3091162733384833,1.425717419373016,1.1262978392782108,0.34328385147405316,1.9218575677179943,0.8708634028957433,3.9263858623284986,3.43142037589401,3.8886155879120463,4.840902881574868,0.7870551664475331,0.41650974264353846,16.986507354636622,0.05271398231576313,0.7993081795089588,1.0,0.9971465769070772,2.25,0.045,0.07,0.865,0.0
0.8095506835691545,0.8966909666512375,0.7286863977881488,0.6266188687453045,1.3857892319228466,0.4754675176402965,1.159839717537929,1.0425712632794504,0.7142601487357814,0.7040847004656687,2.478043458448443,0.2924741774536056,3.759523057518716,3.690069412321986,3.2834318842064074,2.106636549098204,0.6090626187277463,0.380621833902556,9.759900853290178,0.07054174714874703,0.9467829267912032,0.895,0.7768095429630923,2.994413407821229,0.01,1.0,0.015,0.0
0.7194280360987194,0.7882708725592382,0.8746741110756808,0.5697644064820039,0.592828465500817,0.9259810178581424,1.345207753409861,1.461230726731932,2.3279982373776065,2.9344813369078477,0.29632689216913616,1.9536430262264588,0.6700963892361758,4.560777428963863,4.683005316061022,1.5848382667486085,0.8648667312585595,0.32059645138555437,9.406842982790813,0.12849826867911995,0.9760570393576685,1.0,1.0,3.09,0.33,0.14,0.675,0.0
0.7208616312713163,0.7501711164219004,0.8753583354406358,0.6452161860136157,0.9171193214120595,1.2551345405124863,1.1252624645733094,0.7623839347743868,0.52493916630391,2.5252469298547884,1.579287234952607,2.099304307528483,4.316473030583813,0.18683965849758954,4.310987857019188,3.7837967728081634,0.9029829599956685,0.1817567818440743,12.513912720770843,0.13906617367025353,0.9257929886612333,1.0,1.0,2.745,0.025,0.455,0.96,0.0
0.8783139531333599,0.8125106475878522,0.7878459351441488,0.5892267317511583,1.232770440686318,1.4048445074714975,1.358379174933304,0.815011653707324,2.898976043213334,0.5809531143545863,1.6084175415144395,1.7751421080310397,2.7289178995629078,3.813664820426826,3.0870754391385336,0.47793422314145584,0.6575525290997588,0.2862836572292863,17.723666414887866,0.11255141579790409,0.35550778344046474,0.94,0.9354855194973419,3.148936170212766,0.555,0.0,0.005,0.065
0.6617609492015488,0.8678821349002667,0.7794388479796177,0.6739215000258314,0.9627497683214995,0.7184144988948961,0.7316481576928577,0.4762009446999888,2.1958972945553152,0.9976504011171853,1.0710437074792636,2.9821253327578106,1.9904815235385744,2.602416317994644,1.9937181937297899,1.5219364548974397,0.6018722362389649,0.39921022172133924,14.624151456160863,0.14958025466769506,0.9586566916295705,1.0,1.0,1.86,0.075,0.545,0.61,0.495
0.6506512081893596,0.8512559410266386,0.7037281408067878,0.6553319632669801,1.4161384970697388,0.48579501878136194,1.5875361818543614,1.0970029937420358,1.336232012022177,0.30365322967236197,1.863763464943809,1.6109487760206398,1.1550533106451955,2.503192914578754,0.16266739371263345,4.99744030874109,0.7062766211730012,0.2680777518214164,18.986894352705693,0.14830010184681514,0.888559040702101,0.675,0.8172373625272752,4.888888888888889,0.03,0.245,0.15,0.0
0.8665049194793067,0.778376674644955,0.758079969245155,0.70796790815135,0.4540291305164976,1.2603338874151575,0.4058601280014973,1.4969061715210406,2.224965986789408,1.8051227242787025,1.4294776738283692,2.9670681135026316,3.708907493461414,4.055735491818071,4.144386452150508,0.20718717311022813,0.6174990032199231,0.16942774500204083,17.17304634521891,0.13231085531589448,0.32516355480357684,1.0,0.9876351665973345,1.945,0.62,0.05,0.91,0.115
0.8737897155301257,0.7639659963192187,0.8353440245543153,0.6606017375276061,0.9026010399670339,0.43067799183387817,1.2733595699442652,1.3258906129203694,1.1271331161688674,1.6716478941385755,1.9177158388958715,1.2610244178749546,3.1163518301808724,2.227222591142064,4.402542291927468,3.6207148107840106,0.6353599946059418,0.37986111428056113,12.725078839530124,0.18840231596576154,0.6033712797780534,1.0,0.824990050300737,2.45,0.35,0.375,0.245,0.0
0.6563429309473832,0.860154405765159,0.7061468737942094,0.7517715210801741,1.5379963690688827,1.2343070236352105,1.0394473320591326,1.1224756093995762,1.4293517207888138,0.4798526505401228,2.80431962179437,1.1552629705747162,1.6329540911319746,1.0374914015808356,4.962800419288865,4.718565742673428,0.7118183583532025,0.19100188333071827,19.27517341555304,0.09606980903530513,0.9677880500881427,0.89,0.9340669229128483,3.949438202247191,0.01,0.55,0.0,0.0
0.8572798478101471,0.8639177013390289,0.6979848580228735,0.7114893794077651,1.584705264233051,0.8479510395805202,1.457882803659177,0.8897702072154321,2.9211410019508,2.0473762718657813,0.5153763280129301,1.5673757816852139,0.34367089164881703,2.03587104606193,4.585367949291298,1.2377907529586762,0.9041816889861516,0.13497306562229916,17.3073616590384,0.19382340010709023,0.6541535737332509,0.875,0.9154368469464879,4.08,0.26,0.225,0.0,0.05
0.8567709093637151,0.8986545711968696,0.8083686872084929,0.7299206848768396,0.43838223253568454,0.912772454222853,0.7459184242058946,1.3890224007965881,2.113339534598591,1.9396391115455198,2.8117863915020234,0.49438646397396635,4.773822233851406,0.5937470651291831,1.800385979724336,3.188340957506194,0.7092723852375924,0.33888769740302793,18.855860668737932,0.16913104938944107,0.17934370090399987,1.0,0.8097717938051491,2.735,0.215,0.38,0.32,0.0
0.6918776401234348,0.7578471041893364,0.7781703677813653,0.5816327323345764,0.7823163896645335,1.408521183139957,1.5383907312612206,1.3864911368164141,0.2517830536967527,1.8120666636816232,0.7083153563090792,1.2833040058185838,2.1968028263113597,4.720409713278984,3.2053197862640586,1.4115097547028617,0.8056943490027006,0.43315291714387294,8.828227737289213,0.16687778021167238,0.21689755571413916,0.05,0.05114966883747567,4.1,0.02,0.0,0.0,0.0
0.6852148289747101,0.8848300378010175,0.6803698913995795,0.7204497202857653,0.5046740918672658,1.1415943540487397,1.1450762816686821,1.4353312593897543,2.5121678673812586,2.1342019434866044,1.296505873657563,0.707615804380818,3.2148463378864953,2.535152013668772,0.4819170851787985,4.7822532632973775,0.7006142463717799,0.10074926774730686,20.623664253724183,0.12386915837671997,0.7330606735503175,0.995,0.8057229348361232,3.477386934673367,0.15,0.51,0.105,0.0
0.6851132352679385,0.8106908511039063,0.8090122459627493,0.6077218828775307,1.2417987342209895,0.680337907208651,0.6509533925678475,0.41394958031245943,1.0252435497215935,0.9285261780820004,2.3519805308709576,1.816702241961782,0.9713399702870769,2.8838246076493026,1.2046735938163777,2.1849611722655573,0.8842265797502549,0.3517396768307728,17.11540023381712,0.070667020877985,0.1245816648965784,0.655,0.7281598655108124,4.923664122137405,0.035,0.11,0.285,0.0
0.823178266388985,0.8351835576821685,0.8045520339648474,0.7742760634572048,0.8179851042006455,1.3608970350449847,1.070748209046676,0.682311935112331,0.39544291296312717,1.9440299529696419,1.0684443750383266,2.162565452822405,3.53356309251817,2.3317562923147053,2.72834587251403,3.1700796025727476,0.7499535820160239,0.4070797120821752,9.06308405349666,0.1963672686975378,0.03345091140828127,1.0,1.0,2.755,0.005,0.0,0.905,0.025
0.6978621618561683,0.8562461781981541,0.6969920518683222,0.6102997332245631,0.5847720148586528,1.2682858765794554,1.0947200695721742,0.47737433415047525,1.5153691473544193,0.8233830520441252,2.911171144451605,0.5467743550998927,3.0304703592837727,2.4610514556494087,2.932614035292066,4.78681496846012,0.7092102009012755,0.3620682306238775,14.26453068045719,0.1389370906505964,0.3656575463045776,0.96,0.96,4.072916666666667,0.115,0.295,0.0,0.0
0.7022381072080326,0.7625424539066277,0.7003502502641756,0.7706689733156089,1.346147943609754,0.6939510999652088,1.0349766842049557,1.257079269220081,1.219479230506855,1.4599671599394073,2.2255502788249424,0.8754993655711177,2.679087356486624,1.1294320412625383,0.11508024497607745,3.48229230426852,0.8263247550787975,0.44850294450892203,10.534216221527194,0.1531244585118332,0.9479674243626378,0.855,0.9194255693816585,4.4035087719298245,0.0,0.205,0.215,0.0
0.7982534774665544,0.8944710840705128,0.8788881970555569,0.734373612407454,1.5991430904470518,1.150989351169314,0.9964668311364129,1.501163505244263,2.535128563943459,0.552808201695273,1.0824872786966035,0.9667740811824603,4.290782130950773,1.2429022361033384,1.5898193851230658,2.6420644060491183,0.6243582357484033,0.4364303749232712,14.87487887150268,0.05427807032526344,0.2708207378237415,1.0,0.8097717938051491,3.025,0.0,0.335,0.715,0.0
0.8335592618300471,0.8451009720267634,0.7729252048446791,0.6262683144992435,1.480821235610633,1.3270774483506158,1.2617344448198344,0.9352006055406797,2.9481904145894835,2.2026933161623417,1.414967993713312,2.8915181202615057,4.4890524830019825,3.725829448367234,3.858280995938401,2.175774748500135,0.7623521611616553,0.16704156866289505,16.335547437473878,0.08658497870463298,0.34743832557035315,0.46,0.46,3.4565217391304346,0.0,0.375,0.005,0.0
0.8680924862617552,0.7747175149775996,0.8459947168187094,0.6147377713318617,0.4343867548240306,0.448555695794593,0.915012991103046,0.9453530873781685,1.1306906032219586,2.0891439153020066,1.584692640855062,0.45381093241068143,1.8055488550750503,0.5996173958645294,0.4082869000621857,1.1207024624874666,0.8241841475717014,0.3436005760040047,20.059447779449854,0.15615547264827315,0.535495687261146,1.0,1.0,3.385,0.395,0.345,0.385,0.0
